t [s] | x [m]],0,0.000875,0.00175,0.002625,0.0035,0.004375,0.00525,0.006125,0.007,0.007875,0.00875,0.009625,0.0105,0.011375,0.01225,0.013125,0.014,0.014875,0.01575,0.016625,0.0175,0.018375,0.01925,0.020125,0.021,0.021875,0.02275,0.023625,0.0245,0.025375,0.02625,0.027125,0.028,0.028875,0.02975,0.030625,0.0315,0.032375,0.03325,0.034125
221.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
222.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
223.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
224.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
225.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
226.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
227.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
228.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
229.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
230.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
231.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
232.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
233.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
234.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
235.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
236.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
237.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
238.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
239.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
240.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
241.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
242.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
243.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
244.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
245.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
246.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
247.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
248.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
249.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
250.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
251.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
252.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
253.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
254.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
255.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
256.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
257.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
258.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
259.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
260.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
261.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
262.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
263.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
264.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
265.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
266.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
267.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
268.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
269.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
270.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
271.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
272.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
273.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
274.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
275.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
276.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
277.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
278.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
279.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
280.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
281.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
282.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
283.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
284.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
285.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
286.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
287.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
288.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
